"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","783.78",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","807.06",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,229,333,333.33",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,437,656,250",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","55,220",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","Memory [%]","%","1.34",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SOL DRAM","%","0.06",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","Duration","nsecond","38,400",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","94.38",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SOL L2 Cache","%","0.08",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SM Active Cycles","cycle","783.78",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SM [%]","%","1.34",
"0","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_1(float*, int, int)","2022-Feb-15 02:49:55","1","7","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device. Look at Launch Statistics for more details."
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","409,685.84",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","421,920",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,236,986,015.45",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,438,244,668.82",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","441,080",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","Memory [%]","%","86.42",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SOL DRAM","%","6.23",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","Duration","nsecond","306,624",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","93.03",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SOL L2 Cache","%","3.50",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SM Active Cycles","cycle","409,685.84",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","GPU Speed Of Light","SM [%]","%","86.42",
"1","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_2(float*, int, int)","2022-Feb-15 02:49:55","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"2","88541","aplp_baseline","127.0.0.1","apsp_parallel_3_kernel_3(float*, int, int)","2022-Feb-15 02:49:55","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","51,591,128.93",
