"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","3,482,007.01",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","1,850,428.24",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,221,159,388.88",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,436,486,268.38",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","4,242,720",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","GPU Speed Of Light","Memory [%]","%","73.85",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","GPU Speed Of Light","SOL DRAM","%","73.85",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","GPU Speed Of Light","Duration","nsecond","2,953,280",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","21.26",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","GPU Speed Of Light","SOL L2 Cache","%","31.29",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","GPU Speed Of Light","SM Active Cycles","cycle","3,482,007.01",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","GPU Speed Of Light","SM [%]","%","17.45",
"0","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:04","1","7","SpeedOfLight","","","","SOLBottleneck","WRN","Memory is more heavily utilized than Compute: Look at the Memory Workload Analysis report section to see where the memory system bottleneck is. Check memory replay (coalescing) metrics to make sure you're efficiently utilizing the bytes transferred. Also consider whether it is possible to do more work per memory access (kernel fusion) or whether there are values you can (re)compute."
"1","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:05","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","3,484,698.03",
"1","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:05","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","1,850,428.24",
"1","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:05","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"1","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:05","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"1","121206","srgemm_bench","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 14:59:05","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,217,534,021.15",
