"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","10,045,818,710.66",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","14,406,817,465.43",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,237,174,494.27",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,439,084,723.58",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","10,046,890,238",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","GPU Speed Of Light","Memory [%]","%","98.09",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","GPU Speed Of Light","SOL DRAM","%","23.20",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","GPU Speed Of Light","Duration","nsecond","6,981,219,104",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","98.10",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","GPU Speed Of Light","SOL L2 Cache","%","18.05",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","GPU Speed Of Light","SM Active Cycles","cycle","10,045,818,710.66",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","GPU Speed Of Light","SM [%]","%","98.09",
"0","110200","knn_emulation","127.0.0.1","compute_distances(float*, int, int, float*, int, int, int, float*)","2022-Feb-15 03:52:14","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","9,834,669.15",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","3,723,357.88",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,231,010,981.01",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,438,138,490.79",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","10,871,304",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","Memory [%]","%","20.18",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SOL DRAM","%","20.18",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","Duration","nsecond","7,559,232",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","9.57",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SOL L2 Cache","%","10.99",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SM Active Cycles","cycle","9,834,669.15",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SM [%]","%","9.49",
"1","110200","knn_emulation","127.0.0.1","modified_insertion_sort(float*, int, int*, int, int, int, int)","2022-Feb-15 03:52:15","1","7","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device. Look at Launch Statistics for more details."
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","3,769.79",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","2,560",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","8,865,185,185.19",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,356,751,543.21",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","5,868",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","Memory [%]","%","21.65",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SOL DRAM","%","21.65",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","Duration","nsecond","4,320",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","20.77",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SOL L2 Cache","%","19.03",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SM Active Cycles","cycle","3,769.79",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","GPU Speed Of Light","SM [%]","%","13.36",
"2","110200","knn_emulation","127.0.0.1","compute_sqrt(float*, int, int, int)","2022-Feb-15 03:52:15","1","7","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons."
"3","110200","knn_emulation","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 03:52:21","2","14","Command line profiler metrics","sm__cycles_active.avg","cycle","3,471,502.51",
"3","110200","knn_emulation","127.0.0.1","cuda_float2half(float*, __half*, int)","2022-Feb-15 03:52:21","2","14","Command line profiler metrics","sm__inst_executed.avg","inst","1,850,428.24",
